IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1004476,1913,Chick Gandil,WAS,25,148,550,603,175,141,25,8,1,61,72,36,,33,3,,14,,22,,0.318,,,,,,,,,,,0.06,0.055,1.09,0.363,0.398,0.762,0.08,0.337,,,,,,,,,0.365,16.9,82,14.2,7.0,17.3,-4.5,35.0,3.8,,5.4,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,-0.4,,25 - 25,13.8,1.4,,,,,,,,0.11599999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,70,61,108,115,96,116,,,,,,,,,,,,,,,,,,0,,,,,,3.8
1003467,1913,Larry Doyle,NYG,26,132,482,558,135,99,25,6,5,67,73,59,,29,5,,12,,38,,0.28,,,,,,,,,,,0.106,0.052000000000000005,2.03,0.364,0.388,0.752,0.108,0.29,,,,,,,,,0.364,15.4,76,11.5,0.0,16.0,0.0,33.4,3.7,,6.4,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.2,,26 - 26,14.7,2.7,,,,,,,,0.16699999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,134,60,109,106,111,99,,,,,,,,,,,,,,,,,,0,,,,,,3.7
1007965,1913,Sherry Magee,PHI,28,138,470,538,144,91,36,6,11,92,70,38,,36,9,,21,,23,,0.306,,,,,,,,,,,0.071,0.067,1.06,0.369,0.479,0.848,0.172,0.314,,,,,,,,,0.402,29.2,88,21.6,-2.0,15.4,-6.0,32.5,3.6,,6.9,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.0,0.9,,28 - 28,22.5,2.6,,,,,,,,0.158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,90,77,111,131,177,108,,,,,,,,,,,,,,,,,,0,,,,,,3.6
1001708,1913,George Burns,NYG,23,150,605,676,173,130,37,4,2,81,54,58,,74,4,,9,,40,,0.286,,,,,,,,,,,0.086,0.109,0.78,0.352,0.37,0.723,0.084,0.323,,,,,,,,,0.35,11.7,85,6.9,8.0,19.4,-7.4,33.0,3.6,,5.6,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,2.8,,23 - 23,9.8,3.3,,,,,,,,0.198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,109,126,105,101,87,111,,,,,,,,,,,,,,,,,,0,,,,,,3.6
1001944,1913,Max Carey,PIT,23,154,620,692,172,134,23,10,5,99,49,55,,67,3,,14,,61,,0.277,,,,,,,,,,,0.079,0.09699999999999999,0.82,0.339,0.371,0.71,0.094,0.305,,,,,,,,,0.342,8.5,84,5.1,5.0,19.9,-7.3,33.0,3.6,,7.5,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.3,7.0,,23 - 23,12.1,3.3,,,,,,,,0.184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,101,112,102,101,96,104,,,,,,,,,,,,,,,,,,0,,,,,,3.6
1013694,1913,Buck Weaver,CHW,22,151,533,573,145,116,17,8,4,51,52,15,,60,8,,17,,20,,0.272,,,,,,,,,,,0.026000000000000002,0.105,0.25,0.302,0.356,0.659,0.084,0.301,,,,,,,,,0.315,-4.0,58,-4.7,11.0,16.4,9.3,33.6,3.6,,5.9,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.3,0.3,,22 - 22,-4.4,1.3,,,,,,,,0.138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,31,116,90,103,102,103,,,,,,,,,,,,,,,,,,0,,,,,,3.6
1012234,1913,Fred Snodgrass,NYG,25,141,457,526,133,103,21,6,3,65,49,53,,44,7,,9,,27,,0.291,,,,,,,,,,,0.10099999999999999,0.084,1.2,0.373,0.383,0.756,0.092,0.317,,,,,,,,,0.367,15.5,73,11.8,4.0,15.1,-3.4,31.1,3.4,,6.1,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,1.0,,25 - 25,12.8,2.5,,,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,128,96,112,104,94,108,,,,,,,,,,,,,,,,,,0,,,,,,3.4
1006148,1913,Miller Huggins,STL,35,121,382,495,109,97,12,0,0,74,27,92,,49,7,,14,,23,,0.285,,,,,,,,,,,0.18600000000000003,0.099,1.88,0.432,0.317,0.749,0.031,0.327,,,,,,,,,0.38,19.1,73,14.2,1.0,14.2,0.0,31.2,3.4,,4.2,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-0.7,,35 - 35,13.6,2.4,,,,,,,,0.285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,236,114,129,86,32,112,,,,,,,,,,,,,,,,,,0,,,,,,3.4
1010512,1913,Del Pratt,SLB,25,155,592,651,175,129,31,13,2,60,87,40,,57,1,,18,,37,,0.296,,,,,,,,,,,0.061,0.08800000000000001,0.7,0.341,0.402,0.743,0.106,0.325,,,,,,,,,0.354,13.4,84,11.5,-4.0,18.7,-0.3,30.2,3.4,,6.7,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.3,2.8,,25 - 25,14.3,1.5,,,,,,,,0.152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,72,97,102,116,128,111,,,,,,,,,,,,,,,,,,0,,,,,,3.4
1009182,1913,Ray Morgan,WAS,24,138,481,565,131,104,19,8,0,58,57,68,,63,6,,10,,19,,0.272,,,,,,,,,,,0.12,0.11199999999999999,1.08,0.369,0.345,0.714,0.073,0.313,,,,,,,,,0.351,10.3,72,7.8,7.0,16.2,0.2,31.6,3.4,,5.8,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,-1.0,,24 - 24,6.8,1.3,,,,,,,,0.23199999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,141,123,110,99,88,108,,,,,,,,,,,,,,,,,,0,,,,,,3.4
1002913,1913,George Cutshaw,BRO,25,147,592,653,158,115,23,13,7,72,80,39,,22,3,,19,,39,,0.267,,,,,,,,,,,0.06,0.034,1.77,0.315,0.385,0.701,0.118,0.268,,,,,,,,,0.335,4.4,75,-3.3,10.0,18.7,0.0,32.2,3.4,,7.3,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,3.6,,25 - 25,0.3,3.2,,,,,,,,0.10400000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,76,39,94,105,122,92,,,,,,,,,,,,,,,,,,0,,,,,,3.4
1013828,1913,Zack Wheat,BRO,25,138,535,573,161,116,28,10,7,64,58,25,,45,2,,11,,19,,0.301,,,,,,,,,,,0.044000000000000004,0.079,0.56,0.335,0.43,0.764,0.129,0.319,,,,,,,,,0.362,15.0,77,8.3,10.0,16.4,-6.7,30.8,3.3,,6.2,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,0.0,,25 - 25,8.3,2.8,,,,,,,,0.134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,55,90,100,117,133,109,,,,,,,,,,,,,,,,,,0,,,,,,3.3
1006002,1913,Harry Hooper,BOS,25,148,586,664,169,124,29,12,4,100,40,60,,51,5,,13,,26,,0.288,,,,,,,,,,,0.09,0.077,1.18,0.359,0.399,0.759,0.111,0.311,,,,,,,,,0.365,18.5,91,16.7,0.0,19.1,-7.0,30.3,3.3,,7.2,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.0,0.1,,25 - 25,16.8,1.5,,,,,,,,0.17300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,106,85,107,115,134,107,,,,,,,,,,,,,,,,,,0,,,,,,3.3
1003876,1913,Johnny Evers,CHC,31,136,446,523,127,99,20,5,3,81,49,50,,14,3,,24,,11,,0.285,,,,,,,,,,,0.096,0.027000000000000003,3.57,0.361,0.372,0.733,0.087,0.289,,,,,,,,,0.355,11.2,68,6.5,9.0,15.0,0.0,31.2,3.3,,5.7,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,-1.9,,31 - 31,4.6,2.5,,,,,,,,0.128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,121,31,108,101,90,99,,,,,,,,,,,,,,,,,,0,,,,,,3.3
1001749,1913,Donie Bush,DET,25,153,597,694,150,120,19,10,1,98,40,80,,32,4,,13,,44,,0.251,,,,,,,,,,,0.115,0.046,2.5,0.344,0.322,0.665,0.07,0.264,,,,,,,,,0.328,1.3,77,-3.7,-2.0,19.9,9.4,28.5,3.2,,7.1,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,3.3,,25 - 25,-0.4,1.6,,,,,,,,0.163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,135,51,102,93,85,91,,,,,,,,,,,,,,,,,,0,,,,,,3.2
1010042,1913,Dode Paskert,PHI,31,124,454,541,119,85,21,9,4,83,29,65,,69,3,,19,,12,,0.262,,,,,,,,,,,0.12,0.128,0.94,0.358,0.374,0.733,0.112,0.302,,,,,,,,,0.356,11.8,71,4.1,12.0,15.5,-3.0,29.6,3.1,,6.7,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,-1.7,,31 - 31,2.4,2.6,,,,,,,,0.255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,153,147,107,102,115,103,,,,,,,,,,,,,,,,,,0,,,,,,3.1
1009764,1913,Rube Oldring,PHA,29,137,538,592,152,111,27,9,5,101,71,34,,37,2,,18,,40,,0.283,,,,,,,,,,,0.057,0.063,0.92,0.328,0.394,0.722,0.112,0.296,,,,,,,,,0.344,8.1,72,7.3,4.0,17.0,-6.2,27.5,3.0,,7.9,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2,4.0,,29 - 29,11.3,1.4,,,,,,,,0.128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,67,69,98,113,135,102,,,,,,,,,,,,,,,,,,0,,,,,,3.0
1000662,1913,Johnny Bates,CIN,30,131,407,492,113,87,13,7,6,63,51,67,,30,6,,12,,21,,0.278,,,,,,,,,,,0.136,0.061,2.23,0.388,0.388,0.776,0.111,0.288,,,,,,,,,0.378,18.4,72,13.5,1.0,14.1,-4.9,26.0,2.8,,6.0,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.9,-0.1,,30 - 30,13.4,2.4,,,,,,,,0.209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,173,70,116,106,114,99,,,,,,,,,,,,,,,,,,0,,,,,,2.8
1014001,1913,Gus Williams,SLB,25,148,538,605,147,105,21,16,5,72,53,57,,87,3,,7,,31,,0.273,,,,,,,,,,,0.094,0.14400000000000002,0.66,0.346,0.4,0.746,0.126,0.318,,,,,,,,,0.357,13.8,79,12.0,0.0,17.4,-7.1,25.5,2.8,,6.9,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.1,1.8,,25 - 25,13.8,1.4,,,,,,,,0.24600000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,110,159,103,115,152,109,,,,,,,,,,,,,,,,,,0,,,,,,2.8
1000372,1913,Jimmy Austin,SLB,33,142,489,559,130,104,18,6,2,56,42,45,,51,8,,17,,37,,0.266,,,,,,,,,,,0.081,0.091,0.88,0.338,0.339,0.677,0.074,0.294,,,,,,,,,0.33,2.1,63,0.5,0.0,16.0,4.4,25.3,2.8,,6.3,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,3.2,,33 - 33,3.6,1.3,,,,,,,,0.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,94,101,101,98,89,101,,,,,,,,,,,,,,,,,,0,,,,,,2.8
1008342,1913,George McBride,WAS,32,150,499,565,107,81,18,7,1,52,52,43,,46,7,,16,,12,,0.214,,,,,,,,,,,0.076,0.081,0.93,0.286,0.285,0.571,0.07,0.235,,,,,,,,,0.281,-17.6,44,-20.1,22.0,16.2,9.3,27.6,2.8,,5.5,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.3,-1.1,,32 - 32,-21.2,1.3,,,,,,,,0.159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,89,90,85,82,85,80,,,,,,,,,,,,,,,,,,0,,,,,,2.8
1000921,1913,Bob Bescher,CIN,29,141,511,615,132,98,22,11,1,86,37,94,,68,3,,7,,38,,0.258,,,,,,,,,,,0.153,0.111,1.38,0.377,0.35,0.727,0.092,0.296,,,,,,,,,0.358,14.2,81,8.1,0.0,17.7,-6.8,24.3,2.7,,7.2,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.8,2.4,,29 - 29,10.5,3.0,,,,,,,,0.265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,194,127,113,95,95,101,,,,,,,,,,,,,,,,,,0,,,,,,2.7
1009271,1913,Mike Mowrey,STL,29,132,450,522,117,95,18,4,0,61,33,53,,40,3,,16,,21,,0.26,,,,,,,,,,,0.102,0.077,1.33,0.342,0.318,0.66,0.058,0.285,,,,,,,,,0.325,-0.1,57,-5.3,9.0,15.0,4.0,25.4,2.7,,5.5,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,0.1,,29 - 29,-5.1,2.5,,,,,,,,0.17800000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,129,88,102,87,59,98,,,,,,,,,,,,,,,,,,0,,,,,,2.7
1003780,1913,Clyde Engle,BOS,29,143,498,569,144,113,17,12,2,75,50,53,,41,5,,13,,28,,0.289,,,,,,,,,,,0.09300000000000001,0.07200000000000001,1.29,0.363,0.384,0.747,0.094,0.312,,,,,,,,,0.36,14.2,76,12.6,-5.0,16.3,-4.2,22.1,2.5,,7.0,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.2,1.0,,29 - 29,13.6,1.3,,,,,,,,0.16899999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,109,80,108,110,114,107,,,,,,,,,,,,,,,,,,0,,,,,,2.5
1002151,1913,Ray Chapman,CLE,22,141,508,601,131,102,19,7,3,78,39,46,,51,2,,45,,29,,0.258,,,,,,,,,,,0.077,0.085,0.9,0.322,0.341,0.662,0.083,0.282,,,,,,,,,0.321,-1.6,64,-6.4,0.0,17.3,8.5,22.5,2.5,,6.8,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,1.8,,22 - 22,-4.6,1.4,,,,,,,,0.166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,89,94,96,98,100,97,,,,,,,,,,,,,,,,,,0,,,,,,2.5
1009361,1913,Eddie Murphy,PHA,21,137,508,597,150,128,14,7,1,105,30,70,,44,10,,9,,21,,0.295,,,,,,,,,,,0.11699999999999999,0.07400000000000001,1.59,0.391,0.356,0.747,0.061,0.322,,,,,,,,,0.367,17.7,83,17.0,-6.0,17.1,-6.7,21.4,2.4,,6.5,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.7,-1.4,,21 - 21,15.6,1.4,,,,,,,,0.193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,137,82,117,103,74,110,,,,,,,,,,,,,,,,,,0,,,,,,2.4
