IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1002748,1912,Sam Crawford,DET,32,149,581,644,189,134,30,21,4,81,109,42,,,2,,19,,41,,0.325,,,,,,,,,,,0.065,,,0.373,0.47,0.843,0.145,,,,,,,,,,0.396,28.7,106,25.7,-8.0,19.7,-7.4,35.3,3.6,,7.2,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.4,3.4,,32 - 32,29.1,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,79,,109,131,168,,,,,,,,,,,,,,,,,,,0,,,,,,3.6
1003005,1912,Jake Daubert,BRO,28,145,559,627,172,134,19,16,3,81,66,48,,45.0,6,,14,,29,,0.308,,,,,,,,,,,0.077,0.07200000000000001,1.07,0.369,0.415,0.784,0.107,0.331,,,,,,,,,0.375,17.7,93,12.6,5.0,19.2,-4.4,35.5,3.6,,6.9,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,0.8,,28 - 28,13.4,2.4,,,,,,,,0.153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,88,82.0,105,109,106,108.0,,,,,,,,,,,,,,,,,,0,,,,,,3.6
1010512,1912,Del Pratt,SLB,24,152,570,622,172,126,26,15,5,76,69,36,,,4,,12,,24,,0.302,,,,,,,,,,,0.057999999999999996,,,0.348,0.426,0.774,0.125,,,,,,,,,,0.366,13.9,88,13.8,-1.0,19.0,1.0,34.9,3.5,,6.7,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.4,,24 - 24,14.1,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,70,,102,119,144,,,,,,,,,,,,,,,,,,,0,,,,,,3.5
1011933,1912,Burt Shotton,SLB,27,154,580,681,168,143,15,8,2,87,40,86,,,9,,6,,35,,0.29,,,,,,,,,,,0.126,,,0.39,0.353,0.743,0.064,,,,,,,,,,0.367,15.4,97,15.3,0.0,20.8,-3.8,34.9,3.5,,5.9,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.8,0.6,,27 - 27,15.9,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,152,,114,99,74,,,,,,,,,,,,,,,,,,,0,,,,,,3.5
1005745,1912,Buck Herzog,NYG,26,140,482,563,127,96,20,9,2,72,47,57,,34.0,7,,17,,37,,0.263,,,,,,,,,,,0.10099999999999999,0.06,1.68,0.35,0.355,0.705,0.091,0.28,,,,,,,,,0.344,3.0,70,-2.2,10.0,17.2,4.3,34.6,3.5,,7.2,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.3,3.1,,26 - 26,0.9,2.2,,,,,,,,0.165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,117,69.0,100,93,90,92.0,,,,,,,,,,,,,,,,,,0,,,,,,3.5
1010709,1912,Morrie Rath,CHW,25,157,591,709,161,148,10,2,1,104,19,95,,,7,,16,,30,,0.272,,,,,,,,,,,0.134,,,0.38,0.301,0.681,0.029,,,,,,,,,,0.344,3.9,89,5.7,6.0,21.7,0.0,34.7,3.5,,4.9,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,-0.7,,25 - 25,5.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,162,,111,84,33,,,,,,,,,,,,,,,,,,,0,,,,,,3.5
1013075,1912,Joe Tinker,CHC,31,142,550,624,155,124,24,7,0,80,75,38,,21.0,2,,34,,25,,0.282,,,,,,,,,,,0.061,0.034,1.81,0.331,0.351,0.681,0.069,0.293,,,,,,,,,0.329,-3.6,71,-10.0,14.0,19.1,8.8,34.9,3.5,,6.4,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.8,0.6,,31 - 31,-9.4,2.4,,,,,,,,0.095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,70,39.0,94,92,68,96.0,,,,,,,,,,,,,,,,,,0,,,,,,3.5
1000616,1912,Jack Barry,PHA,25,140,483,562,126,98,19,9,0,75,55,47,,,7,,25,,22,,0.261,,,,,,,,,,,0.084,,,0.335,0.337,0.673,0.077,,,,,,,,,,0.328,-3.4,64,-2.0,9.0,17.2,8.6,34.7,3.5,,6.8,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.6,0.3,,25 - 25,-1.6,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,101,,98,94,89,,,,,,,,,,,,,,,,,,,0,,,,,,3.5
1009021,1912,Danny Moeller,WAS,27,132,519,586,143,101,26,10,6,90,46,52,,,4,,11,,30,,0.276,,,,,,,,,,,0.08900000000000001,,,0.346,0.399,0.745,0.123,,,,,,,,,,0.357,8.8,79,7.9,10.0,17.9,-6.5,32.8,3.3,,7.4,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,1.8,,27 - 27,9.7,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,107,,101,111,143,,,,,,,,,,,,,,,,,,,0,,,,,,3.3
1012197,1912,Red Smith,BRO,22,128,486,560,139,101,28,6,4,75,57,54,,51.0,4,,16,,22,,0.286,,,,,,,,,,,0.096,0.091,1.06,0.362,0.393,0.755,0.107,0.313,,,,,,,,,0.364,11.5,79,6.9,1.0,17.1,3.9,31.2,3.2,,6.1,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9,0.1,,22 - 22,7.1,2.1,,,,,,,,0.195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,111,105.0,103,103,106,103.0,,,,,,,,,,,,,,,,,,0,,,,,,3.2
1008783,1912,Fred Merkle,NYG,23,129,479,537,148,109,22,6,11,82,84,42,,70.0,8,,8,,37,,0.309,,,,,,,,,,,0.078,0.13,0.6,0.374,0.449,0.823,0.14,0.344,,,,,,,,,0.392,22.1,86,17.1,-4.0,16.4,-4.0,30.7,3.1,,6.8,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.0,3.1,,23 - 23,20.2,2.1,,,,,,,,0.22899999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,90,150.0,107,118,138,113.0,,,,,,,,,,,,,,,,,,0,,,,,,3.1
1013828,1912,Zack Wheat,BRO,24,123,453,505,138,95,28,7,8,70,65,39,,40.0,6,,7,,16,,0.305,,,,,,,,,,,0.077,0.079,0.98,0.367,0.45,0.818,0.146,0.321,,,,,,,,,0.388,19.3,80,15.2,4.0,15.4,-5.9,30.1,3.0,,6.1,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9,-0.5,,24 - 24,14.6,1.9,,,,,,,,0.172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,89,91.0,105,118,144,105.0,,,,,,,,,,,,,,,,,,0,,,,,,3.0
1011843,1912,Jimmy Sheckard,CHC,33,146,523,660,128,93,22,10,3,85,47,122,,81.0,5,,10,,15,,0.245,,,,,,,,,,,0.185,0.12300000000000001,1.51,0.392,0.342,0.735,0.098,0.285,,,,,,,,,0.367,15.2,94,8.5,9.0,20.2,-7.2,30.1,3.0,,6.0,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,-2.9,,33 - 33,5.6,2.5,,,,,,,,0.312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,213,141.0,112,90,96,93.0,,,,,,,,,,,,,,,,,,0,,,,,,3.0
1006148,1912,Miller Huggins,STL,34,120,431,530,131,112,15,4,0,82,29,87,,31.0,1,,11,,35,,0.304,,,,,,,,,,,0.16399999999999998,0.057999999999999996,2.81,0.422,0.357,0.779,0.053,0.328,,,,,,,,,0.387,20.1,84,14.3,-6.0,16.2,0.0,28.2,2.9,,5.8,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.0,1.6,,34 - 34,16.0,2.0,,,,,,,,0.223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,189,67.0,121,94,53,107.0,,,,,,,,,,,,,,,,,,0,,,,,,2.9
1002466,1912,Shano Collins,CHW,26,153,579,632,168,122,34,10,2,75,81,29,,,5,,19,,26,,0.29,,,,,,,,,,,0.046,,,0.33,0.394,0.723,0.104,,,,,,,,,,0.344,3.5,79,5.1,8.0,19.3,-6.1,29.1,2.9,,6.5,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,1.0,,26 - 26,6.1,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,55,,97,110,120,,,,,,,,,,,,,,,,,,,0,,,,,,2.9
1013483,1912,Heinie Wagner,BOS,31,144,504,584,138,105,25,6,2,75,68,62,,,4,,14,,21,,0.274,,,,,,,,,,,0.106,,,0.358,0.359,0.717,0.085,,,,,,,,,,0.35,5.8,76,5.9,-5.0,17.9,8.9,29.0,2.9,,5.7,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9,-0.4,,31 - 31,5.6,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,128,,105,100,99,,,,,,,,,,,,,,,,,,,0,,,,,,2.9
1013085,1912,John Titus,- - -,36,141,502,609,155,107,32,11,5,99,70,82,,34.0,10,,15,,11,,0.309,,,,,,,,,,,0.135,0.055999999999999994,2.41,0.416,0.446,0.862,0.137,0.324,,,,,,,,,0.414,35.1,108,24.2,-8.0,18.6,-6.8,27.2,2.8,,6.3,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.8,-3.1,,36 - 36,21.1,2.3,,,,,,,,0.19899999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,155,64.0,119,117,136,106.0,,,,,,,,,,,,,,,,,,0,,,,,,2.8
1007579,1912,Duffy Lewis,BOS,24,154,581,667,165,114,36,9,6,85,109,52,,,3,,31,,9,,0.284,,,,,,,,,,,0.078,,,0.346,0.408,0.754,0.124,,,,,,,,,,0.36,11.5,91,11.7,4.0,20.4,-7.6,27.6,2.8,,5.3,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.6,-2.7,,24 - 24,9.0,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,94,,101,114,144,,,,,,,,,,,,,,,,,,,0,,,,,,2.8
1007965,1912,Sherry Magee,PHI,27,132,464,555,142,102,25,9,6,79,66,55,,54.0,7,,29,,30,,0.306,,,,,,,,,,,0.099,0.09699999999999999,1.02,0.388,0.438,0.825,0.131,0.337,,,,,,,,,0.395,24.1,91,15.6,-3.0,17.0,-6.3,27.0,2.7,,6.9,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.3,1.6,,27 - 27,17.2,2.1,,,,,,,,0.207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,114,112.0,111,115,130,110.0,,,,,,,,,,,,,,,,,,0,,,,,,2.7
1001797,1912,Bobby Byrne,PIT,27,130,528,598,152,107,31,11,3,99,35,54,,40.0,4,,12,,20,,0.288,,,,,,,,,,,0.09,0.067,1.35,0.358,0.405,0.764,0.117,0.307,,,,,,,,,0.366,13.0,85,7.4,-5.0,18.3,4.0,26.5,2.7,,7.3,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,-0.4,,27 - 27,7.0,2.3,,,,,,,,0.162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,104,77.0,102,106,116,101.0,,,,,,,,,,,,,,,,,,0,,,,,,2.7
1002735,1912,Gavvy Cravath,PHI,31,130,436,502,124,74,30,9,11,63,70,47,,77.0,3,,16,,15,,0.284,,,,,,,,,,,0.094,0.153,0.61,0.358,0.47,0.828,0.186,0.325,,,,,,,,,0.39,20.0,80,12.3,2.0,15.4,-5.4,25.8,2.6,,6.4,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.4,-0.3,,31 - 31,12.0,1.9,,,,,,,,0.26899999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,108,176.0,102,123,184,106.0,,,,,,,,,,,,,,,,,,0,,,,,,2.6
1004476,1912,Chick Gandil,WAS,24,117,443,492,135,98,20,15,2,59,81,27,,,4,,18,,21,,0.305,,,,,,,,,,,0.055,,,0.35,0.431,0.781,0.126,,,,,,,,,,0.369,12.0,71,11.3,1.0,15.0,-3.6,25.8,2.6,,6.9,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.6,0.7,,24 - 24,12.0,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,66,,103,120,147,,,,,,,,,,,,,,,,,,,0,,,,,,2.6
1002967,1912,Bert Daniels,NYH,29,135,496,584,136,98,25,11,2,72,41,51,,,18,,19,,37,,0.274,,,,,,,,,,,0.087,,,0.363,0.381,0.744,0.107,,,,,,,,,,0.361,10.7,81,6.4,3.0,17.9,-6.5,25.4,2.6,,7.2,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.5,2.9,,29 - 29,9.3,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,105,,106,106,124,,,,,,,,,,,,,,,,,,,0,,,,,,2.6
1009397,1912,Red Murray,NYG,28,143,549,603,152,103,26,20,3,83,92,27,,45.0,8,,19,,38,,0.277,,,,,,,,,,,0.045,0.075,0.6,0.32,0.413,0.734,0.137,0.297,,,,,,,,,0.346,4.2,76,-1.4,9.0,18.4,-7.1,25.2,2.5,,8.1,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,3.9,,28 - 28,2.5,2.3,,,,,,,,0.124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,52,86.0,91,108,135,97.0,,,,,,,,,,,,,,,,,,0,,,,,,2.5
1014428,1912,Rollie Zeider,CHW,28,130,420,497,103,80,12,10,1,57,42,50,,,3,,24,,47,,0.245,,,,,,,,,,,0.10099999999999999,,,0.33,0.329,0.658,0.083,,,,,,,,,,0.323,-5.2,54,-3.9,5.0,15.2,-0.2,23.3,2.4,,7.6,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8,5.8,,28 - 28,1.9,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,121,,97,92,97,,,,,,,,,,,,,,,,,,,0,,,,,,2.4
1009149,1912,Herbie Moran,BRO,28,130,508,591,140,111,18,10,1,77,40,69,,38.0,5,,9,,28,,0.276,,,,,,,,,,,0.11699999999999999,0.064,1.82,0.368,0.356,0.724,0.081,0.296,,,,,,,,,0.355,7.9,79,3.1,3.0,18.1,-4.6,22.5,2.3,,6.6,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,0.6,,28 - 28,3.7,2.3,,,,,,,,0.183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,134,74.0,105,93,80,97.0,,,,,,,,,,,,,,,,,,0,,,,,,2.3
1012234,1912,Fred Snodgrass,NYG,24,146,535,634,144,108,24,9,3,91,69,70,,65.0,8,,21,,43,,0.269,,,,,,,,,,,0.11,0.10300000000000001,1.08,0.362,0.364,0.727,0.095,0.302,,,,,,,,,0.355,8.6,85,2.7,-2.0,19.4,-5.1,21.1,2.1,,7.4,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.1,3.6,,24 - 24,6.3,2.4,,,,,,,,0.218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,127,118.0,103,96,94,99.0,,,,,,,,,,,,,,,,,,0,,,,,,2.1
