IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1006821,1939,Ken Keltner,CLE,22,154,587,648,191,132,35,11,13,84,97,51,,41.0,0.0,,10,15.0,6,6.0,0.325,,,,,,,,,,,0.079,0.063,1.24,0.379,0.489,0.868,0.164,0.334,,,,,,,,,0.395,28.0,110,18.6,5.0,20.6,2.9,49.1,4.7,,4.8,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,-2.0,,22 - 22,16.6,4.0,,,,,,,,0.162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,79,81.0,105,115,119,112.0,,,,,,,,,,,,,,,,,,0,,,,,,4.7
1008719,1939,Joe Medwick,STL,27,150,606,667,201,131,48,8,14,98,117,45,,44.0,2.0,,14,15.0,6,,0.332,,,,,,,,,,,0.067,0.066,1.02,0.38,0.507,0.886,0.175,0.341,,,,,,,,,0.402,32.4,116,25.8,6.0,21.2,-6.4,47.7,4.6,,4.9,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,0.7,,27 - 27,26.5,0.5,,,,,,,,0.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,80,85.0,110,126,145,116.0,,,,,,,,,,,,,,,,,,0,,,,,,4.6
1013783,1939,Billy Werber,CIN,31,147,599,707,173,128,35,5,5,115,57,91,,46.0,6.0,,11,12.0,15,,0.289,,,,,,,,,,,0.129,0.065,1.98,0.388,0.389,0.777,0.1,0.307,,,,,,,,,0.368,15.1,104,15.0,5.0,22.4,2.7,48.0,4.6,,5.3,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,2.3,,31 - 31,17.4,0.5,,,,,,,,0.201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,152,83.0,112,97,83,104.0,,,,,,,,,,,,,,,,,,0,,,,,,4.6
1013809,1939,Max West,BSN,22,130,449,513,128,77,26,6,19,67,82,51,,55.0,5.0,,8,9.0,1,,0.285,,,,,,,,,,,0.099,0.107,0.93,0.364,0.497,0.861,0.212,0.291,,,,,,,,,0.39,20.1,85,22.6,10.0,16.3,-4.3,44.7,4.3,,4.0,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7,-0.2,,22 - 22,22.3,0.4,,,,,,,,0.244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,117,137.0,105,124,176,99.0,,,,,,,,,,,,,,,,,,0,,,,,,4.3
1000284,1939,Luke Appling,CHW,32,148,516,630,162,140,16,6,0,82,56,105,,37.0,0.0,,9,11.0,16,9.0,0.314,,,,,,,,,,,0.16699999999999998,0.059000000000000004,2.84,0.43,0.368,0.798,0.054,0.338,,,,,,,,,0.386,22.5,102,12.1,1.0,20.0,9.1,44.6,4.3,,4.9,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.1,-1.5,,32 - 32,10.6,3.9,,,,,,,,0.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,167,75.0,119,87,40,113.0,,,,,,,,,,,,,,,,,,0,,,,,,4.3
1012060,1939,Enos Slaughter,STL,23,149,604,664,193,124,52,5,12,95,86,44,,53.0,5.0,,11,11.0,2,,0.32,,,,,,,,,,,0.066,0.08,0.83,0.371,0.482,0.852,0.162,0.336,,,,,,,,,0.388,25.0,109,18.5,10.0,21.1,-6.4,43.5,4.2,,3.8,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,-0.1,,23 - 23,18.4,0.5,,,,,,,,0.16399999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,78,102.0,107,120,135,114.0,,,,,,,,,,,,,,,,,,0,,,,,,4.2
1002796,1939,Joe Cronin,BOS,32,143,520,627,160,105,33,3,19,97,107,87,,48.0,0.0,,20,18.0,6,6.0,0.308,,,,,,,,,,,0.139,0.077,1.81,0.407,0.492,0.899,0.185,0.311,,,,,,,,,0.412,35.8,115,22.4,-10.0,19.9,8.8,42.9,4.1,,3.8,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,-2.0,,32 - 32,20.4,3.9,,,,,,,,0.24600000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,139,98.0,113,116,135,104.0,,,,,,,,,,,,,,,,,,0,,,,,,4.1
1005692,1939,Billy Herman,CHC,29,156,623,713,191,132,34,18,7,111,70,66,,31.0,5.0,,19,24.0,9,,0.307,,,,,,,,,,,0.09300000000000001,0.043,2.13,0.378,0.453,0.83,0.146,0.315,,,,,,,,,0.382,23.0,113,20.4,-6.0,22.6,4.8,43.6,4.1,,6.2,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,1.2,,29 - 29,21.6,0.5,,,,,,,,0.146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,109,56.0,109,113,122,107.0,,,,,,,,,,,,,,,,,,0,,,,,,4.1
1002978,1939,Harry Danning,NYG,27,135,520,563,163,114,28,5,16,79,74,35,,42.0,2.0,,6,12.0,4,,0.313,,,,,,,,,,,0.062,0.075,0.83,0.359,0.479,0.838,0.165,0.318,,,,,,,,,0.381,17.8,89,15.1,3.0,17.9,4.1,40.8,3.9,,4.4,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1,0.3,,27 - 27,15.4,0.4,,,,,,,,0.165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,73,96.0,104,120,138,108.0,,,,,,,,,,,,,,,,,,0,,,,,,3.9
1007386,1939,Cookie Lavagetto,BRO,26,153,587,678,176,133,28,5,10,93,87,78,,30.0,5.0,,8,19.0,14,,0.3,,,,,,,,,,,0.115,0.044000000000000004,2.6,0.387,0.416,0.802,0.116,0.303,,,,,,,,,0.376,18.6,104,13.7,-1.0,21.5,2.8,39.6,3.8,,4.7,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,2.1,,26 - 26,15.8,0.5,,,,,,,,0.174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,136,57.0,112,104,96,103.0,,,,,,,,,,,,,,,,,,0,,,,,,3.8
1006653,1939,Billy Jurges,NYG,31,138,543,611,155,117,21,11,6,84,63,47,,34.0,6.0,,15,26.0,3,,0.285,,,,,,,,,,,0.077,0.055999999999999994,1.38,0.349,0.398,0.747,0.112,0.296,,,,,,,,,0.347,2.7,80,-0.3,11.0,19.4,8.5,39.1,3.8,,5.2,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.5,0.1,,31 - 31,-0.2,0.5,,,,,,,,0.142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,91,71.0,101,99,93,100.0,,,,,,,,,,,,,,,,,,0,,,,,,3.8
1007151,1939,Mike Kreevich,CHW,31,145,541,622,175,132,30,8,5,85,77,59,,40.0,0.0,,22,14.0,23,10.0,0.323,,,,,,,,,,,0.095,0.064,1.48,0.39,0.436,0.826,0.113,0.343,,,,,,,,,0.383,20.9,99,10.6,6.0,19.7,-1.6,38.1,3.7,,6.3,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,-0.4,,31 - 31,10.2,3.9,,,,,,,,0.16699999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,95,82.0,108,103,82,115.0,,,,,,,,,,,,,,,,,,0,,,,,,3.7
1001176,1939,Zeke Bonura,NYG,30,123,455,517,146,103,26,6,11,75,85,46,,22.0,4.0,,12,22.0,1,,0.321,,,,,,,,,,,0.08900000000000001,0.043,2.09,0.388,0.477,0.865,0.156,0.32,,,,,,,,,0.396,22.9,88,20.4,6.0,16.4,-5.3,37.6,3.6,,4.0,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,-0.3,,30 - 30,20.1,0.4,,,,,,,,0.153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,105,55.0,112,119,130,109.0,,,,,,,,,,,,,,,,,,0,,,,,,3.6
1000322,1939,Morrie Arnovich,PHI,28,134,491,560,159,127,25,2,5,68,67,58,,28.0,2.0,,9,10.0,7,,0.324,,,,,,,,,,,0.10400000000000001,0.05,2.07,0.397,0.413,0.811,0.09,0.336,,,,,,,,,0.381,17.6,88,15.3,8.0,17.8,-5.7,36.7,3.5,,3.6,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,0.8,,28 - 28,16.2,0.4,,,,,,,,0.163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,122,64.0,115,103,75,114.0,,,,,,,,,,,,,,,,,,0,,,,,,3.5
1008422,1939,Barney McCosky,DET,22,147,611,692,190,139,33,14,4,120,58,70,,45.0,2.0,,9,7.0,20,4.0,0.311,,,,,,,,,,,0.10099999999999999,0.065,1.56,0.384,0.43,0.814,0.119,0.331,,,,,,,,,0.378,20.1,107,2.6,7.0,22.0,-1.8,35.6,3.4,,7.6,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2,1.6,,22 - 22,4.2,4.3,,,,,,,,0.172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,101,83.0,106,102,87,111.0,,,,,,,,,,,,,,,,,,0,,,,,,3.4
1008683,1939,George McQuinn,SLB,29,154,617,702,195,125,37,13,20,101,94,65,,42.0,2.0,,18,11.0,6,5.0,0.316,,,,,,,,,,,0.09300000000000001,0.06,1.55,0.383,0.515,0.898,0.199,0.315,,,,,,,,,0.406,36.6,125,21.1,-5.0,22.3,-6.7,34.5,3.3,,5.3,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.7,-1.6,,29 - 29,19.5,4.4,,,,,,,,0.18100000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,93,76.0,106,122,146,105.0,,,,,,,,,,,,,,,,,,0,,,,,,3.3
1004440,1939,Augie Galan,CHC,27,148,549,641,167,117,36,8,6,104,71,75,,26.0,4.0,,13,10.0,8,,0.304,,,,,,,,,,,0.11699999999999999,0.040999999999999995,2.88,0.392,0.432,0.823,0.128,0.311,,,,,,,,,0.383,21.6,102,19.3,-2.0,20.3,-6.3,32.9,3.1,,5.4,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.3,1.0,,27 - 27,20.3,0.5,,,,,,,,0.16699999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,138,52.0,113,108,106,106.0,,,,,,,,,,,,,,,,,,0,,,,,,3.1
1002352,1939,Harlond Clift,SLB,26,151,526,653,142,100,25,2,15,90,84,111,,55.0,5.0,,11,6.0,4,3.0,0.27,,,,,,,,,,,0.17,0.084,2.02,0.402,0.411,0.813,0.141,0.279,,,,,,,,,0.385,22.6,105,8.2,-2.0,20.7,2.8,32.5,3.1,,3.2,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,-1.2,,26 - 26,7.0,4.0,,,,,,,,0.27699999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,170,108.0,111,97,103,93.0,,,,,,,,,,,,,,,,,,0,,,,,,3.1
1003190,1939,Frank Demaree,NYG,29,150,560,643,170,130,27,2,11,68,79,66,,40.0,4.0,,13,20.0,2,,0.304,,,,,,,,,,,0.10300000000000001,0.062,1.65,0.381,0.418,0.799,0.114,0.312,,,,,,,,,0.373,16.3,97,13.2,0.0,20.4,-3.0,30.9,3.0,,2.6,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.0,-0.2,,29 - 29,13.0,0.5,,,,,,,,0.182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,121,80.0,110,104,95,106.0,,,,,,,,,,,,,,,,,,0,,,,,,3.0
1005526,1939,Frankie Hayes,PHA,24,124,431,486,122,69,28,5,20,66,83,40,,55.0,3.0,,12,10.0,4,1.0,0.283,,,,,,,,,,,0.08199999999999999,0.113,0.73,0.348,0.51,0.859,0.227,0.287,,,,,,,,,0.386,17.3,79,8.5,0.0,15.4,3.5,30.5,2.9,,4.9,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,0.0,,24 - 24,8.5,3.0,,,,,,,,0.237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,82,145.0,96,121,166,96.0,,,,,,,,,,,,,,,,,,0,,,,,,2.9
1007718,1939,Ernie Lombardi,CIN,31,130,450,494,129,81,26,2,20,43,85,35,,19.0,3.0,,6,24.0,0,,0.287,,,,,,,,,,,0.071,0.038,1.84,0.342,0.487,0.829,0.2,0.265,,,,,,,,,0.375,13.2,75,13.1,-2.0,15.7,3.7,30.5,2.9,,1.3,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,-0.4,,31 - 31,12.7,0.4,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,84,49.0,99,121,166,90.0,,,,,,,,,,,,,,,,,,0,,,,,,2.9
1007202,1939,Joe Kuhel,CHW,33,139,546,623,164,116,24,9,15,107,56,64,,51.0,2.0,,11,7.0,18,5.0,0.3,,,,,,,,,,,0.10300000000000001,0.08199999999999999,1.25,0.376,0.46,0.836,0.159,0.31,,,,,,,,,0.384,21.1,100,10.8,0.0,19.8,-5.9,29.4,2.8,,6.8,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.9,0.8,,33 - 33,11.7,3.9,,,,,,,,0.209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,103,105.0,104,109,116,104.0,,,,,,,,,,,,,,,,,,0,,,,,,2.8
1002141,1939,Ben Chapman,CLE,30,149,545,654,158,112,31,9,6,101,82,87,,30.0,2.0,,20,19.0,18,6.0,0.29,,,,,,,,,,,0.133,0.046,2.9,0.39,0.413,0.802,0.123,0.299,,,,,,,,,0.376,18.3,101,8.9,-3.0,20.8,-2.2,28.9,2.8,,6.5,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.2,0.3,,30 - 30,9.3,4.1,,,,,,,,0.188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,133,59.0,108,97,90,100.0,,,,,,,,,,,,,,,,,,0,,,,,,2.8
1008654,1939,Eric McNair,CHW,30,129,479,528,155,125,18,5,7,62,82,38,,41.0,1.0,,10,13.0,17,9.0,0.324,,,,,,,,,,,0.07200000000000001,0.078,0.93,0.375,0.426,0.8,0.102,0.343,,,,,,,,,0.371,12.5,79,3.7,3.0,16.8,3.0,28.7,2.8,,5.2,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,-1.1,,30 - 30,2.7,3.3,,,,,,,,0.163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,72,99.0,104,101,75,115.0,,,,,,,,,,,,,,,,,,0,,,,,,2.8
1002802,1939,Frankie Crosetti,NYY,28,152,656,743,153,113,25,5,10,109,56,65,,81.0,13.0,,9,11.0,11,7.0,0.233,,,,,,,,,,,0.087,0.109,0.8,0.315,0.332,0.647,0.099,0.253,,,,,,,,,0.307,-20.5,73,-30.2,22.0,23.6,9.4,27.9,2.8,,5.5,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.4,-1.5,,28 - 28,-31.6,4.6,,,,,,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,87,139.0,87,78,72,85.0,,,,,,,,,,,,,,,,,,0,,,,,,2.8
1005183,1939,Stan Hack,CHC,29,156,641,723,191,149,28,6,8,112,56,65,,35.0,2.0,,15,7.0,17,,0.298,,,,,,,,,,,0.09,0.048,1.86,0.364,0.398,0.762,0.1,0.306,,,,,,,,,0.356,8.5,100,5.9,-6.0,22.9,2.9,29.0,2.7,,5.4,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.1,2.7,,29 - 29,8.6,0.5,,,,,,,,0.149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,106,62.0,105,99,83,104.0,,,,,,,,,,,,,,,,,,0,,,,,,2.7
