IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1009128,1940,Terry Moore,STL,28,136,537,585,163,109,33,4,17,92,64,42,,44.0,2.0,,4,6.0,18,,0.304,,,,,,,,,,,0.07200000000000001,0.075,0.95,0.356,0.475,0.831,0.171,0.307,,,,,,,,,0.377,19.8,92,15.1,8.0,18.4,-0.8,44.3,4.3,,5.6,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,3.1,,28 - 28,18.2,0.6,,,,,,,,0.17600000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,86,94.0,106,122,144,108.0,,,,,,,,,,,,,,,,,,0,,,,,,4.3
1002352,1940,Harlond Clift,SLB,27,150,523,631,143,89,29,5,20,92,87,104,,62.0,2.0,,2,9.0,9,8.0,0.273,,,,,,,,,,,0.165,0.098,1.68,0.396,0.463,0.859,0.189,0.279,,,,,,,,,0.395,30.6,109,16.6,5.0,19.8,0.0,42.8,4.2,,4.4,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,-2.3,,27 - 27,14.2,3.7,,,,,,,,0.295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,170,115.0,112,109,132,96.0,,,,,,,,,,,,,,,,,,0,,,,,,4.2
1002796,1940,Joe Cronin,BOS,33,149,548,645,156,91,35,6,24,104,111,83,,65.0,1.0,,13,6.0,7,5.0,0.285,,,,,,,,,,,0.129,0.10099999999999999,1.28,0.38,0.502,0.882,0.217,0.288,,,,,,,,,0.399,33.2,113,19.5,-9.0,20.2,9.0,42.2,4.1,,5.0,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-1.4,,33 - 33,18.1,3.8,,,,,,,,0.267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,132,118.0,108,119,151,99.0,,,,,,,,,,,,,,,,,,0,,,,,,4.1
1004773,1940,Jim Gleeson,CHC,28,129,485,551,152,97,39,11,5,76,61,54,,52.0,6.0,,6,8.0,4,,0.313,,,,,,,,,,,0.098,0.094,1.04,0.389,0.47,0.859,0.157,0.343,,,,,,,,,0.392,25.6,94,25.5,0.0,17.3,-2.5,41.2,4.0,,5.4,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5,0.3,,28 - 28,25.8,0.6,,,,,,,,0.201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,118,118.0,116,120,132,121.0,,,,,,,,,,,,,,,,,,0,,,,,,4.0
1004596,1940,Charlie Gehringer,DET,37,139,515,629,161,115,33,3,10,108,81,101,,17.0,3.0,,10,9.0,10,0.0,0.313,,,,,,,,,,,0.161,0.027000000000000003,5.94,0.428,0.447,0.875,0.134,0.309,,,,,,,,,0.407,36.8,115,20.8,-11.0,19.7,6.0,40.5,3.9,,5.4,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.0,1.3,,37 - 37,22.1,3.7,,,,,,,,0.203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,165,32.0,122,106,93,106.0,,,,,,,,,,,,,,,,,,0,,,,,,3.9
1007202,1940,Joe Kuhel,CHW,34,155,603,703,169,106,28,8,27,111,94,87,,59.0,3.0,,10,11.0,12,5.0,0.28,,,,,,,,,,,0.124,0.084,1.47,0.374,0.488,0.861,0.207,0.275,,,,,,,,,0.391,31.7,119,20.3,1.0,22.1,-6.7,40.4,3.9,,5.6,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.7,-0.4,,34 - 34,19.9,4.1,,,,,,,,0.24600000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,127,98.0,106,115,144,94.0,,,,,,,,,,,,,,,,,,0,,,,,,3.9
1009554,1940,Bill Nicholson,CHC,25,135,491,545,146,87,27,7,25,78,98,50,,67.0,3.0,,1,7.0,2,,0.297,,,,,,,,,,,0.092,0.12300000000000001,0.75,0.366,0.534,0.899,0.236,0.303,,,,,,,,,0.402,29.6,97,29.6,-3.0,17.1,-5.4,38.8,3.8,,4.3,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.4,-0.1,,25 - 25,29.5,0.6,,,,,,,,0.261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,110,153.0,109,137,199,107.0,,,,,,,,,,,,,,,,,,0,,,,,,3.8
1012060,1940,Enos Slaughter,STL,24,140,516,569,158,103,25,13,17,96,73,50,,35.0,2.0,,1,4.0,8,,0.306,,,,,,,,,,,0.08800000000000001,0.062,1.43,0.37,0.504,0.874,0.198,0.304,,,,,,,,,0.393,26.9,97,22.3,2.0,17.9,-5.7,38.1,3.7,,6.2,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.7,1.1,,24 - 24,23.4,0.6,,,,,,,,0.179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,106,77.0,110,129,166,107.0,,,,,,,,,,,,,,,,,,0,,,,,,3.7
1006428,1940,Bob Johnson,PHA,34,138,512,600,137,77,25,4,31,93,103,83,,64.0,4.0,,1,20.0,8,2.0,0.268,,,,,,,,,,,0.138,0.107,1.3,0.374,0.514,0.888,0.246,0.254,,,,,,,,,0.4,31.5,106,19.9,0.0,18.8,-5.4,37.0,3.6,,4.8,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.4,0.2,,34 - 34,20.1,3.5,,,,,,,,0.297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,142,125.0,106,121,171,87.0,,,,,,,,,,,,,,,,,,0,,,,,,3.6
1008719,1940,Joe Medwick,- - -,28,143,581,616,175,116,30,12,17,83,86,32,,36.0,3.0,,0,19.0,2,,0.301,,,,,,,,,,,0.052000000000000005,0.057999999999999996,0.89,0.341,0.482,0.823,0.181,0.299,,,,,,,,,0.37,17.7,94,14.9,8.0,19.3,-6.0,36.7,3.6,,5.0,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,-0.1,,28 - 28,14.8,0.6,,,,,,,,0.138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,62,73.0,101,123,152,105.0,,,,,,,,,,,,,,,,,,0,,,,,,3.6
1011225,1940,Chet Ross,BSN,23,149,569,632,160,106,23,14,17,84,89,59,,127.0,3.0,,1,5.0,4,,0.281,,,,,,,,,,,0.09300000000000001,0.201,0.46,0.352,0.46,0.812,0.179,0.336,,,,,,,,,0.369,17.4,96,20.9,2.0,19.8,-6.4,37.1,3.6,,5.2,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.4,0.2,,23 - 23,21.1,0.7,,,,,,,,0.321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,112,250.0,105,118,151,118.0,,,,,,,,,,,,,,,,,,0,,,,,,3.6
1005526,1940,Frankie Hayes,PHA,25,136,465,529,143,100,23,4,16,73,70,61,,59.0,1.0,,2,13.0,9,3.0,0.308,,,,,,,,,,,0.115,0.11199999999999999,1.03,0.389,0.477,0.866,0.17,0.326,,,,,,,,,0.396,25.9,91,15.7,-3.0,16.6,4.0,36.4,3.5,,4.7,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,,25 - 25,15.7,3.1,,,,,,,,0.257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,119,130.0,110,113,118,112.0,,,,,,,,,,,,,,,,,,0,,,,,,3.5
1009244,1940,Wally Moses,PHA,29,142,537,619,166,107,41,9,9,91,50,75,,44.0,2.0,,5,4.0,6,4.0,0.309,,,,,,,,,,,0.121,0.071,1.7,0.396,0.469,0.865,0.16,0.324,,,,,,,,,0.396,30.5,107,18.6,1.0,19.4,-5.7,35.8,3.5,,5.1,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.7,-1.2,,29 - 29,17.4,3.6,,,,,,,,0.207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,125,83.0,112,111,111,111.0,,,,,,,,,,,,,,,,,,0,,,,,,3.5
1007926,1940,Ray Mack,CLE,23,146,530,583,150,112,21,5,12,60,69,51,,77.0,0.0,,2,14.0,4,2.0,0.283,,,,,,,,,,,0.087,0.132,0.66,0.346,0.409,0.755,0.126,0.313,,,,,,,,,0.348,6.5,79,2.1,6.0,18.3,6.3,35.5,3.5,,3.8,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,-0.6,,23 - 23,1.5,3.4,,,,,,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,90,154.0,98,97,88,107.0,,,,,,,,,,,,,,,,,,0,,,,,,3.5
1006645,1940,Wally Judnich,SLB,23,137,519,577,157,99,27,7,24,97,89,54,,71.0,0.0,,4,7.0,8,5.0,0.303,,,,,,,,,,,0.094,0.12300000000000001,0.76,0.368,0.52,0.888,0.218,0.314,,,,,,,,,0.399,29.8,101,16.9,-2.0,18.1,-0.8,34.5,3.4,,5.6,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8,-1.1,,23 - 23,15.8,3.4,,,,,,,,0.258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,96,144.0,105,123,152,108.0,,,,,,,,,,,,,,,,,,0,,,,,,3.4
1003355,1940,Bobby Doerr,BOS,22,151,595,658,173,104,37,10,22,87,105,57,,53.0,0.0,,6,16.0,10,5.0,0.291,,,,,,,,,,,0.087,0.081,1.08,0.353,0.497,0.85,0.207,0.29,,,,,,,,,0.382,25.2,107,11.2,-6.0,20.6,6.5,35.5,3.4,,5.6,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,-0.7,,22 - 22,10.5,3.9,,,,,,,,0.201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,89,94.0,100,118,144,100.0,,,,,,,,,,,,,,,,,,0,,,,,,3.4
1002978,1940,Harry Danning,NYG,28,140,524,566,157,106,34,4,13,65,91,35,,31.0,5.0,,2,18.0,3,,0.3,,,,,,,,,,,0.062,0.055,1.13,0.349,0.454,0.803,0.155,0.3,,,,,,,,,0.365,14.1,84,12.3,0.0,17.8,4.0,34.8,3.4,,3.6,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.1,,28 - 28,12.4,0.6,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,74,68.0,104,116,130,105.0,,,,,,,,,,,,,,,,,,0,,,,,,3.4
1011009,1940,Johnny Rizzo,- - -,27,143,505,565,143,98,19,2,24,71,72,56,,50.0,2.0,,2,6.0,3,,0.283,,,,,,,,,,,0.099,0.08800000000000001,1.12,0.357,0.471,0.828,0.188,0.276,,,,,,,,,0.376,19.1,89,18.5,2.0,17.7,-4.8,34.1,3.3,,3.0,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8,0.1,,27 - 27,18.6,0.6,,,,,,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,119,110.0,106,121,158,97.0,,,,,,,,,,,,,,,,,,0,,,,,,3.3
1013162,1940,Cecil Travis,WAS,26,136,528,584,170,120,37,11,2,60,76,48,,23.0,2.0,,6,5.0,0,1.0,0.322,,,,,,,,,,,0.08199999999999999,0.039,2.09,0.381,0.445,0.826,0.123,0.334,,,,,,,,,0.379,20.7,93,13.2,-1.0,18.3,1.4,34.3,3.3,,3.6,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,-1.0,,26 - 26,12.2,3.4,,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,85,46.0,108,105,86,115.0,,,,,,,,,,,,,,,,,,0,,,,,,3.3
1007578,1940,Buddy Lewis,WAS,23,148,600,679,190,136,38,10,6,101,63,74,,36.0,1.0,,4,10.0,15,10.0,0.317,,,,,,,,,,,0.109,0.053,2.06,0.393,0.443,0.836,0.127,0.33,,,,,,,,,0.385,27.7,112,18.9,-4.0,21.3,-4.8,33.3,3.2,,5.7,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.8,-2.0,,23 - 23,16.9,4.0,,,,,,,,0.171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,112,62.0,111,105,88,113.0,,,,,,,,,,,,,,,,,,0,,,,,,3.2
1014363,1940,Babe Young,NYG,24,149,556,632,159,111,27,4,17,75,101,69,,28.0,2.0,,5,11.0,4,,0.286,,,,,,,,,,,0.109,0.044000000000000004,2.46,0.367,0.441,0.807,0.155,0.278,,,,,,,,,0.371,18.6,97,16.6,2.0,19.8,-6.4,32.9,3.2,,3.3,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.4,0.2,,24 - 24,16.8,0.7,,,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,131,55.0,109,113,130,98.0,,,,,,,,,,,,,,,,,,0,,,,,,3.2
1013512,1940,Dixie Walker,BRO,29,143,556,605,171,120,37,8,6,75,66,42,,21.0,1.0,,6,7.0,3,,0.308,,,,,,,,,,,0.069,0.035,2.0,0.357,0.435,0.793,0.128,0.312,,,,,,,,,0.362,13.6,88,11.7,3.0,19.0,-2.1,32.3,3.2,,4.3,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,0.1,,29 - 29,11.8,0.6,,,,,,,,0.114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,83,43.0,106,111,107,110.0,,,,,,,,,,,,,,,,,,0,,,,,,3.2
1002141,1940,Ben Chapman,CLE,31,143,548,631,157,107,40,6,4,82,50,78,,45.0,2.0,,3,19.0,13,7.0,0.286,,,,,,,,,,,0.124,0.071,1.73,0.377,0.403,0.781,0.117,0.307,,,,,,,,,0.364,15.1,93,10.4,4.0,19.8,-5.5,31.3,3.1,,5.1,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,-1.1,,31 - 31,9.3,3.7,,,,,,,,0.201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,127,83.0,107,95,81,105.0,,,,,,,,,,,,,,,,,,0,,,,,,3.1
1013692,1940,Roy Weatherly,CLE,25,135,578,615,175,117,35,11,12,90,59,27,,26.0,1.0,,9,9.0,9,8.0,0.303,,,,,,,,,,,0.044000000000000004,0.042,1.04,0.335,0.464,0.799,0.161,0.302,,,,,,,,,0.36,12.7,89,8.0,3.0,19.3,-0.9,30.9,3.0,,5.9,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,-2.2,,25 - 25,5.9,3.6,,,,,,,,0.106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,45,49.0,95,110,112,103.0,,,,,,,,,,,,,,,,,,0,,,,,,3.0
1005692,1940,Billy Herman,CHC,30,135,558,616,163,130,24,4,5,77,57,47,,30.0,0.0,,11,16.0,1,,0.292,,,,,,,,,,,0.076,0.049,1.57,0.347,0.376,0.723,0.084,0.302,,,,,,,,,0.337,1.2,77,1.2,4.0,19.3,5.8,30.6,3.0,,3.2,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.8,-0.4,,30 - 30,0.8,0.6,,,,,,,,0.133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,92,61.0,103,96,71,106.0,,,,,,,,,,,,,,,,,,0,,,,,,3.0
1010634,1940,Rip Radcliff,SLB,34,150,584,636,200,151,33,9,7,83,81,47,,20.0,1.0,,4,11.0,6,4.0,0.342,,,,,,,,,,,0.07400000000000001,0.031,2.35,0.392,0.466,0.858,0.123,0.346,,,,,,,,,0.392,29.6,108,15.4,-2.0,20.0,-6.2,29.7,2.9,,4.8,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.2,-1.2,,34 - 34,14.2,3.7,,,,,,,,0.11599999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,76,37.0,111,110,86,119.0,,,,,,,,,,,,,,,,,,0,,,,,,2.9
