IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1005692,1932,Billy Herman,CHC,22,154,656,723,206,156,42,7,1,102,51,40,,33.0,5,,22,,14,,0.314,,,,,,,,,,,0.055,0.046,1.21,0.358,0.404,0.762,0.09,0.33,,,,,,,,,0.351,10.0,101,5.9,4.0,23.1,4.8,41.5,4.0,,5.5,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.8,2.2,,22 - 22,8.1,1.6,,,,,,,,0.102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,81,63.0,106,98,71,111.0,,,,,,,,,,,,,,,,,,0,,,,,,4.0
1013377,1932,Arky Vaughan,PIT,20,129,497,555,158,129,15,10,4,71,61,39,,26.0,6,,13,,10,,0.318,,,,,,,,,,,0.07,0.047,1.5,0.375,0.412,0.787,0.095,0.33,,,,,,,,,0.364,13.3,83,9.9,1.0,17.7,7.9,39.2,3.8,,5.7,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.9,1.4,,20 - 20,11.4,1.2,,,,,,,,0.124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,103,65.0,111,100,74,111.0,,,,,,,,,,,,,,,,,,0,,,,,,3.8
1000994,1932,Max Bishop,PHA,32,114,409,522,104,73,24,2,5,89,37,110,,43.0,0,,3,,2,2.0,0.254,,,,,,,,,,,0.21100000000000002,0.08199999999999999,2.56,0.412,0.359,0.772,0.105,0.274,,,,,,,,,0.373,16.3,82,6.8,9.0,16.7,3.3,38.0,3.7,,3.4,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,-1.1,,32 - 32,5.8,3.3,,,,,,,,0.303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,224,119.0,116,86,78,93.0,,,,,,,,,,,,,,,,,,0,,,,,,3.7
1014083,1932,Hack Wilson,BRO,32,135,481,539,143,78,37,5,23,77,123,51,,85.0,1,,6,,2,,0.297,,,,,,,,,,,0.095,0.158,0.6,0.366,0.538,0.904,0.241,0.322,,,,,,,,,0.403,29.8,98,27.3,-3.0,17.2,-5.2,37.6,3.6,,4.1,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.2,0.0,,32 - 32,27.3,1.2,,,,,,,,0.295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,138,218.0,109,131,190,109.0,,,,,,,,,,,,,,,,,,0,,,,,,3.6
1012623,1932,Joe Stripp,BRO,29,138,534,593,162,111,36,9,6,94,64,36,,30.0,2,,21,,14,,0.303,,,,,,,,,,,0.061,0.051,1.2,0.35,0.438,0.788,0.135,0.313,,,,,,,,,0.358,11.7,87,8.9,6.0,18.9,-0.1,37.4,3.6,,6.5,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9,2.3,,29 - 29,11.3,1.3,,,,,,,,0.121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,89,70.0,104,107,106,106.0,,,,,,,,,,,,,,,,,,0,,,,,,3.6
1013596,1932,Lloyd Waner,PIT,26,134,565,599,188,148,27,11,2,90,38,31,,11.0,0,,3,,6,,0.333,,,,,,,,,,,0.052000000000000005,0.018000000000000002,2.82,0.367,0.43,0.798,0.097,0.337,,,,,,,,,0.365,14.9,91,11.2,6.0,19.1,-1.6,36.7,3.5,,5.7,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,0.6,,26 - 26,11.8,1.3,,,,,,,,0.073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,76,25.0,109,105,77,114.0,,,,,,,,,,,,,,,,,,0,,,,,,3.5
1015992,1932,Leroy Morney,MRM,23,51,201,218,76,56,12,7,1,49,24,17,,,0,,1,,12,,0.378,,,,,,,,,,,0.078,,,0.427,0.522,0.949,0.144,,,,,,,,,,0.429,16.7,44,23.2,0.0,7.0,3.1,35.1,3.4,,7.8,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,2.2,,23 - 23,25.4,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145,132,,140,157,200,,,,,,,,,,,,,,,,,,,0,,,,,,3.4
1012500,1932,Riggs Stephenson,CHC,34,147,583,644,189,132,49,4,4,86,85,54,,27.0,2,,5,,3,,0.324,,,,,,,,,,,0.084,0.042,2.0,0.383,0.443,0.826,0.118,0.335,,,,,,,,,0.379,23.5,105,19.8,0.0,20.6,-6.4,35.5,3.4,,3.6,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.4,0.0,,34 - 34,19.8,1.4,,,,,,,,0.132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,123,58.0,114,108,93,113.0,,,,,,,,,,,,,,,,,,0,,,,,,3.4
1009415,1932,Buddy Myer,WAS,28,143,577,661,161,102,38,16,5,120,52,69,,33.0,4,,11,,12,7.0,0.279,,,,,,,,,,,0.10400000000000001,0.05,2.09,0.36,0.426,0.786,0.147,0.289,,,,,,,,,0.361,14.2,98,4.1,3.0,21.1,4.3,35.4,3.4,,7.1,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,-1.2,,28 - 28,2.9,4.1,,,,,,,,0.162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,111,72.0,101,102,110,98.0,,,,,,,,,,,,,,,,,,0,,,,,,3.4
1002848,1932,Tony Cuccinello,BRO,24,154,597,656,168,118,32,6,12,76,77,46,,47.0,4,,9,,5,,0.281,,,,,,,,,,,0.07,0.07200000000000001,0.98,0.337,0.415,0.752,0.134,0.29,,,,,,,,,0.344,5.4,88,2.4,5.0,20.9,4.8,35.0,3.4,,4.3,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.8,0.5,,24 - 24,2.9,1.5,,,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,102,99.0,100,101,105,98.0,,,,,,,,,,,,,,,,,,0,,,,,,3.4
1012568,1932,John Stone,DET,26,145,582,643,173,109,35,12,17,106,108,58,,64.0,0,,3,,2,1.0,0.297,,,,,,,,,,,0.09,0.1,0.91,0.361,0.486,0.847,0.189,0.311,,,,,,,,,0.382,24.7,106,11.6,3.0,20.5,-4.5,34.0,3.3,,5.4,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,-0.6,,26 - 26,11.0,4.0,,,,,,,,0.21600000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,96,144.0,101,116,141,105.0,,,,,,,,,,,,,,,,,,0,,,,,,3.3
1006683,1932,Willie Kamm,CLE,32,148,524,615,150,104,34,9,3,76,83,75,,36.0,3,,13,,6,3.0,0.286,,,,,,,,,,,0.122,0.059000000000000004,2.08,0.379,0.403,0.781,0.116,0.303,,,,,,,,,0.364,14.9,93,0.5,7.0,19.6,2.7,33.0,3.2,,5.0,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.7,-0.7,,32 - 32,-0.2,3.8,,,,,,,,0.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,130,85.0,106,96,87,102.0,,,,,,,,,,,,,,,,,,0,,,,,,3.2
1004893,1932,Goose Goslin,SLB,31,150,572,667,171,117,28,9,17,88,104,92,,35.0,2,,1,,12,9.0,0.299,,,,,,,,,,,0.138,0.052000000000000005,2.63,0.398,0.469,0.866,0.17,0.296,,,,,,,,,0.397,33.7,118,16.7,-1.0,21.3,-6.4,32.5,3.1,,5.0,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.4,-2.2,,31 - 31,14.4,4.2,,,,,,,,0.21600000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,147,76.0,112,112,127,100.0,,,,,,,,,,,,,,,,,,0,,,,,,3.1
1013671,1932,George Watkins,STL,32,127,458,511,143,96,35,3,9,67,63,45,,46.0,8,,0,,18,,0.312,,,,,,,,,,,0.08800000000000001,0.09,0.98,0.384,0.461,0.844,0.148,0.333,,,,,,,,,0.386,21.5,86,15.7,0.0,16.3,-4.6,31.7,3.0,,4.9,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.6,3.1,,32 - 32,18.8,1.1,,,,,,,,0.196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,129,125.0,114,112,117,112.0,,,,,,,,,,,,,,,,,,0,,,,,,3.0
1004007,1932,Rick Ferrell,SLB,26,126,438,514,138,101,30,5,2,67,65,66,,18.0,1,,9,,5,5.0,0.315,,,,,,,,,,,0.128,0.035,3.67,0.406,0.42,0.826,0.105,0.325,,,,,,,,,0.385,21.1,86,8.0,1.0,16.4,3.7,30.6,2.9,,4.1,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7,-1.7,,26 - 26,6.3,3.2,,,,,,,,0.16699999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,136,51.0,114,100,78,110.0,,,,,,,,,,,,,,,,,,0,,,,,,2.9
1013165,1932,Pie Traynor,PIT,33,135,513,556,169,130,27,10,2,74,68,32,,20.0,4,,7,,6,,0.329,,,,,,,,,,,0.057999999999999996,0.036000000000000004,1.6,0.373,0.433,0.806,0.103,0.34,,,,,,,,,0.37,15.9,86,12.5,-5.0,17.8,2.4,29.5,2.8,,5.4,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.6,0.7,,33 - 33,13.2,1.2,,,,,,,,0.09699999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,84,50.0,111,105,81,115.0,,,,,,,,,,,,,,,,,,0,,,,,,2.8
1005173,1932,Mule Haas,PHA,28,143,558,649,170,131,28,5,6,91,65,62,,49.0,2,,27,,1,0.0,0.305,,,,,,,,,,,0.096,0.076,1.27,0.376,0.405,0.781,0.1,0.326,,,,,,,,,0.363,15.1,97,3.3,4.0,20.7,-2.6,29.1,2.8,,3.7,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,-0.4,,28 - 28,2.9,4.1,,,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,101,109.0,106,97,75,110.0,,,,,,,,,,,,,,,,,,0,,,,,,2.8
1013813,1932,Sam West,WAS,27,146,554,612,159,114,27,12,6,88,83,48,,57.0,1,,9,,4,5.0,0.287,,,,,,,,,,,0.078,0.09300000000000001,0.84,0.345,0.412,0.756,0.125,0.312,,,,,,,,,0.347,6.3,84,-3.1,12.0,19.5,-1.8,28.6,2.8,,5.5,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.2,-1.9,,27 - 27,-5.0,3.8,,,,,,,,0.18100000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,83,135.0,97,98,93,105.0,,,,,,,,,,,,,,,,,,0,,,,,,2.8
1007455,1932,Hal Lee,PHI,27,149,595,638,180,110,42,10,18,76,85,36,,45.0,1,,6,,6,,0.303,,,,,,,,,,,0.055999999999999994,0.071,0.8,0.343,0.497,0.841,0.195,0.305,,,,,,,,,0.376,21.6,102,7.7,4.0,20.4,-6.0,28.2,2.7,,4.8,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,0.7,,27 - 27,8.4,1.4,,,,,,,,0.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,82,98.0,102,121,153,103.0,,,,,,,,,,,,,,,,,,0,,,,,,2.7
1008654,1932,Eric McNair,PHA,23,135,554,591,158,90,47,3,18,87,95,28,,29.0,3,,6,,8,4.0,0.285,,,,,,,,,,,0.047,0.049,0.97,0.323,0.478,0.801,0.193,0.276,,,,,,,,,0.359,11.7,86,1.0,-3.0,18.9,8.2,28.2,2.7,,5.0,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2,-0.6,,23 - 23,0.4,3.7,,,,,,,,0.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,50,71.0,91,114,144,93.0,,,,,,,,,,,,,,,,,,0,,,,,,2.7
1004947,1932,George Grantham,CIN,32,126,493,560,144,103,29,6,6,81,39,56,,40.0,0,,11,,4,,0.292,,,,,,,,,,,0.1,0.071,1.4,0.364,0.412,0.776,0.12,0.309,,,,,,,,,0.358,11.0,82,9.3,-4.0,17.9,3.1,27.9,2.7,,4.9,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,0.3,,32 - 32,9.6,1.2,,,,,,,,0.182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,146,99.0,108,100,94,104.0,,,,,,,,,,,,,,,,,,0,,,,,,2.7
1005068,1932,Charlie Grimm,CHC,33,149,570,616,175,124,42,2,7,66,80,35,,22.0,2,,9,,2,,0.307,,,,,,,,,,,0.057,0.036000000000000004,1.59,0.349,0.425,0.774,0.118,0.311,,,,,,,,,0.354,9.8,88,6.3,5.0,19.7,-6.4,25.8,2.5,,2.6,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,-0.1,,33 - 33,6.2,1.4,,,,,,,,0.10400000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,83,49.0,104,103,92,105.0,,,,,,,,,,,,,,,,,,0,,,,,,2.5
1011766,1932,Joe Sewell,NYY,33,125,503,576,137,102,21,3,11,95,68,56,,3.0,3,,14,,0,2.0,0.272,,,,,,,,,,,0.09699999999999999,0.005,18.67,0.349,0.392,0.74,0.119,0.258,,,,,,,,,0.344,4.5,77,-1.3,4.0,18.4,2.3,25.6,2.5,,3.7,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3,-1.4,,33 - 33,-2.7,3.6,,,,,,,,0.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,103,8.0,98,93,89,87.0,,,,,,,,,,,,,,,,,,0,,,,,,2.5
1011128,1932,Billy Rogell,DET,27,144,554,613,150,106,29,6,9,88,61,50,,38.0,1,,8,,14,6.0,0.271,,,,,,,,,,,0.08199999999999999,0.062,1.32,0.332,0.394,0.726,0.123,0.278,,,,,,,,,0.334,0.1,77,-12.4,6.0,19.6,8.7,25.3,2.5,,5.9,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.7,-0.3,,27 - 27,-12.8,3.8,,,,,,,,0.158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,87,90.0,93,94,92,94.0,,,,,,,,,,,,,,,,,,0,,,,,,2.5
1001090,1932,Ossie Bluege,WAS,31,149,507,614,131,100,22,4,5,64,64,83,,41.0,4,,20,,9,7.0,0.258,,,,,,,,,,,0.135,0.067,2.02,0.367,0.347,0.714,0.089,0.273,,,,,,,,,0.341,3.4,81,-6.0,7.0,19.6,2.8,25.3,2.5,,4.1,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.8,-1.9,,31 - 31,-7.9,3.8,,,,,,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,144,97.0,103,83,66,92.0,,,,,,,,,,,,,,,,,,0,,,,,,2.5
1016097,1932,Roy Parnell,MRM,28,49,180,191,63,39,12,11,1,40,50,11,,,0,,3,,6,,0.35,,,,,,,,,,,0.057999999999999996,,,0.387,0.556,0.943,0.206,,,,,,,,,,0.419,13.0,37,18.7,0.0,6.1,-0.4,25.1,2.4,,7.5,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,1.0,,28 - 28,19.8,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,98,,127,167,285,,,,,,,,,,,,,,,,,,,0,,,,,,2.4
